condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0006,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::004""]",nn,0.04651083548863729,0.02445534865061442,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0006,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::004""]",centroid_loo,0.03800695780593499,0.020400686916611493,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0006,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::004""]",global_centroid_dist,0.01685847384247004,0.00905776619228412,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0006,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::004""]",medoid_dist,0.03129756450653076,0.01653011639912923,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0006,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::004""]",span90,0.01821020813112355,0.010022119560025744,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0006,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::004""]",mst_dispersion,0.04694634675979614,0.024795174598693848,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0006,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::004""]",sparseness,0.01685847384247004,0.00905776619228412,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0006,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::004""]",remote_clique,0.05014930168787638,0.02705073356628418,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0007,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",mean_pairwise,0.05014930168787638,0.02919532855351766,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0007,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",nn,0.04651083548863729,0.02494126558303833,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0007,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",centroid_loo,0.03800695780593499,0.02202444473619532,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0007,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",global_centroid_dist,0.01685847384247004,0.009779524613352594,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0007,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",medoid_dist,0.03129756450653076,0.017016033331553142,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0007,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",span90,0.01821020813112355,0.011368426086839545,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0007,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",mst_dispersion,0.04694634675979614,0.025524049997329712,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0007,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",sparseness,0.01685847384247004,0.009779524613352594,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0007,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",remote_clique,0.05014930168787638,0.02919532855351766,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0008,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::004"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",mean_pairwise,0.05014930168787638,0.02733488877614339,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0008,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::004"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",nn,0.04651083548863729,0.026300569375356037,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0008,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::004"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",centroid_loo,0.03800695780593499,0.020618250879544497,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0008,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::004"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",global_centroid_dist,0.01685847384247004,0.009153328924463744,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0008,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::004"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",medoid_dist,0.03129756450653076,0.017695685227711994,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0008,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::004"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",span90,0.01821020813112355,0.009566670983919301,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0008,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::004"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",mst_dispersion,0.04694634675979614,0.026543527841567993,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0008,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::004"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",sparseness,0.01685847384247004,0.009153328924463744,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0008,3,"[""one_at_a_time::y2::2::claude-sonnet-5::002"", ""one_at_a_time::y2::2::claude-sonnet-5::004"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",remote_clique,0.05014930168787638,0.02733488877614339,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0009,3,"[""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::004"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",mean_pairwise,0.05014930168787638,0.032339115937550865,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0009,3,"[""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::004"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",nn,0.04651083548863729,0.029799024264017742,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0009,3,"[""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::004"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",centroid_loo,0.03800695780593499,0.024416826634993744,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0009,3,"[""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::004"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",global_centroid_dist,0.01685847384247004,0.010838188257329148,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0009,3,"[""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::004"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",medoid_dist,0.03129756450653076,0.020159820715586346,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0009,3,"[""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::004"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",span90,0.01821020813112355,0.011813018079592652,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0009,3,"[""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::004"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",mst_dispersion,0.04694634675979614,0.030239731073379517,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0009,3,"[""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::004"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",sparseness,0.01685847384247004,0.010838188257329148,whole_review
one_at_a_time,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0009,3,"[""one_at_a_time::y2::2::claude-sonnet-5::003"", ""one_at_a_time::y2::2::claude-sonnet-5::004"", ""one_at_a_time::y2::2::claude-sonnet-5::005""]",remote_clique,0.05014930168787638,0.032339115937550865,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0000,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::004""]",mean_pairwise,0.04003584384918213,0.03885498642921448,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0000,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::004""]",nn,0.03741244971752167,0.03182993829250336,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0000,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::004""]",centroid_loo,0.026961637195466737,0.02615121207196555,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0000,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::004""]",global_centroid_dist,0.015127893158823125,0.01467843852419251,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0000,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::004""]",medoid_dist,0.02834625542163849,0.024687111377716064,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0000,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::004""]",span90,0.01601109126535425,0.017754186368324477,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0000,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::004""]",mst_dispersion,0.03779500722885132,0.03291614850362142,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0000,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::004""]",sparseness,0.015127893158823125,0.01467843852419251,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0000,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::004""]",remote_clique,0.04003584384918213,0.03885498642921448,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0001,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",mean_pairwise,0.04003584384918213,0.029538253943125408,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0001,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",nn,0.03741244971752167,0.023869171738624573,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0001,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",centroid_loo,0.026961637195466737,0.019831840728248062,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0001,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",global_centroid_dist,0.015127893158823125,0.011138898452972362,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0001,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",medoid_dist,0.02834625542163849,0.01901276409626007,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0001,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",span90,0.01601109126535425,0.014430259046433958,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0001,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",mst_dispersion,0.03779500722885132,0.02499900261561076,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0001,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",sparseness,0.015127893158823125,0.011138898452972362,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0001,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",remote_clique,0.04003584384918213,0.029538253943125408,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0002,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::004"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",mean_pairwise,0.04003584384918213,0.03491212924321493,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0002,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::004"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",nn,0.03741244971752167,0.02778412401676178,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0002,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::004"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",centroid_loo,0.026961637195466737,0.023473560144950445,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0002,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::004"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",global_centroid_dist,0.015127893158823125,0.013178966694887023,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0002,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::004"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",medoid_dist,0.02834625542163849,0.022664204239845276,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0002,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::004"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",span90,0.01601109126535425,0.016423232734623372,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0002,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::004"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",mst_dispersion,0.03779500722885132,0.03021893898646037,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0002,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::004"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",sparseness,0.015127893158823125,0.013178966694887023,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0002,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::002"", ""one_at_a_time::y2::3::claude-sonnet-5::004"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",remote_clique,0.04003584384918213,0.03491212924321493,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0003,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::004"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",mean_pairwise,0.04003584384918213,0.033712794383366905,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0003,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::004"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",nn,0.03741244971752167,0.024603337049484253,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0003,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::004"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",centroid_loo,0.026961637195466737,0.02264587858073791,whole_review
one_at_a_time,rephrased,claude,Claude,y2::3,y2,3,Deciphering systemic biological networks through AI-driven multi-omic integration,4,claude_y2::3_0003,4,"[""one_at_a_time::y2::3::claude-sonnet-5::001"", ""one_at_a_time::y2::3::claude-sonnet-5::003"", ""one_at_a_time::y2::3::claude-sonnet-5::004"", ""one_at_a_time::y2::3::claude-sonnet-5::005""]",global_centroid_dist,0.015127893158823125,0.012723310190828924,whole_review
